0.553	 1.826596
0.554	 1.830233
0.555	 1.833870
0.556	 1.837506
0.557	 1.841141
0.558	 1.844775
0.559	 1.848408
0.560	 1.852041
0.561	 1.855672
0.562	 1.859302
0.563	 1.862931
0.564	 1.866560
0.565	 1.870187
0.566	 1.873814
0.567	 1.877439
0.568	 1.881064
0.569	 1.884687
0.570	 1.888310
0.571	 1.891931
0.572	 1.895552
0.573	 1.899172
0.574	 1.902791
0.575	 1.906409
0.576	 1.910025
0.577	 1.913641
0.578	 1.917256
0.579	 1.920870
0.580	 1.924483
0.581	 1.928095
0.582	 1.931707
0.583	 1.935317
0.584	 1.938926
0.585	 1.942534
0.586	 1.946142
0.587	 1.949748
0.588	 1.953353
0.589	 1.956958
0.590	 1.960561
0.591	 1.964164
0.592	 1.967765
0.593	 1.971366
0.594	 1.974965
0.595	 1.978564
0.596	 1.982162
0.597	 1.985758
0.598	 1.989354
0.599	 1.992949
0.600	 1.996543
0.601	 2.000136
0.602	 2.003728
0.603	 2.007318
0.604	 2.010908
0.605	 2.014497
0.606	 2.018086
0.607	 2.021673
0.608	 2.025259
0.609	 2.028844
0.610	 2.032428
0.611	 2.036011
0.612	 2.039594
0.613	 2.043175
0.614	 2.046755
0.615	 2.050335
0.616	 2.053913
0.617	 2.057490
0.618	 2.061067
0.619	 2.064642
0.620	 2.068217
0.621	 2.071791
0.622	 2.075363
0.623	 2.078935
0.624	 2.082506
0.625	 2.086075
0.626	 2.089644
0.627	 2.093212
0.628	 2.096779
0.629	 2.100345
0.630	 2.103909
0.631	 2.107473
0.632	 2.111036
0.633	 2.114598
0.634	 2.118159
0.635	 2.121719
0.636	 2.125278
0.637	 2.128837
0.638	 2.132394
0.639	 2.135950
0.640	 2.139505
0.641	 2.143059
0.642	 2.146613
0.643	 2.150165
0.644	 2.153716
0.645	 2.157267
0.646	 2.160816
0.647	 2.164365
0.648	 2.167912
0.649	 2.171459
0.650	 2.175004
0.651	 2.178549
0.652	 2.182093
0.653	 2.185635
0.654	 2.189177
0.655	 2.192718
0.656	 2.196258
0.657	 2.199796
0.658	 2.203334
0.659	 2.206871
0.660	 2.210407
0.661	 2.213942
0.662	 2.217476
0.663	 2.221009
0.664	 2.224541
0.665	 2.228072
0.666	 2.231602
0.667	 2.235131
0.668	 2.238660
0.669	 2.242187
0.670	 2.245713
0.671	 2.249238
0.672	 2.252763
0.673	 2.256286
0.674	 2.259809
0.675	 2.263330
0.676	 2.266850
0.677	 2.270370
0.678	 2.273889
0.679	 2.277406
0.680	 2.280923
0.681	 2.284438
0.682	 2.287953
0.683	 2.291467
0.684	 2.294980
0.685	 2.298491
0.686	 2.302002
0.687	 2.305512
0.688	 2.309021
0.689	 2.312529
0.690	 2.316036
0.691	 2.319542
0.692	 2.323047
0.693	 2.326551
0.694	 2.330054
0.695	 2.333557
0.696	 2.337058
0.697	 2.340558
0.698	 2.344057
0.699	 2.347556
0.700	 2.351053
0.701	 2.354549
0.702	 2.358045
0.703	 2.361539
0.704	 2.365033
0.705	 2.368525
0.706	 2.372017
0.707	 2.375508
0.708	 2.378997
0.709	 2.382486
0.710	 2.385974
0.711	 2.389461
0.712	 2.392947
0.713	 2.396431
0.714	 2.399915
0.715	 2.403398
0.716	 2.406880
0.717	 2.410361
0.718	 2.413842
0.719	 2.417321
0.720	 2.420799
0.721	 2.424276
0.722	 2.427752
0.723	 2.431228
0.724	 2.434702
0.725	 2.438175
0.726	 2.441648
0.727	 2.445119
0.728	 2.448590
0.729	 2.452059
0.730	 2.455528
0.731	 2.458996
0.732	 2.462462
0.733	 2.465928
0.734	 2.469393
0.735	 2.472857
0.736	 2.476319
0.737	 2.479781
0.738	 2.483242
0.739	 2.486702
0.740	 2.490161
0.741	 2.493619
0.742	 2.497077
0.743	 2.500533
0.744	 2.503988
0.745	 2.507442
0.746	 2.510896
0.747	 2.514348
0.748	 2.517799
0.749	 2.521250
0.750	 2.524699
0.751	 2.528148
0.752	 2.531595
0.753	 2.535042
0.754	 2.538488
0.755	 2.541933
0.756	 2.545376
0.757	 2.548819
0.758	 2.552261
0.759	 2.555702
0.760	 2.559142
0.761	 2.562581
0.762	 2.566019
0.763	 2.569456
0.764	 2.572892
0.765	 2.576328
0.766	 2.579762
0.767	 2.583195
0.768	 2.586628
0.769	 2.590059
0.770	 2.593490
0.771	 2.596919
0.772	 2.600348
0.773	 2.603775
0.774	 2.607202
0.775	 2.610628
0.776	 2.614053
0.777	 2.617476
0.778	 2.620899
0.779	 2.624321
0.780	 2.627742
0.781	 2.631162
0.782	 2.634581
0.783	 2.638000
0.784	 2.641417
0.785	 2.644833
0.786	 2.648248
0.787	 2.651663
0.788	 2.655076
0.789	 2.658489
0.790	 2.661900
0.791	 2.665311
0.792	 2.668721
0.793	 2.672129
0.794	 2.675537
0.795	 2.678944
0.796	 2.682350
0.797	 2.685755
0.798	 2.689159
0.799	 2.692562
0.800	 2.695964
0.801	 2.699365
0.802	 2.702765
0.803	 2.706165
0.804	 2.709563
0.805	 2.712960
0.806	 2.716357
0.807	 2.719752
0.808	 2.723147
0.809	 2.726541
0.810	 2.729933
0.811	 2.733325
0.812	 2.736716
0.813	 2.740106
0.814	 2.743495
0.815	 2.746883
0.816	 2.750270
0.817	 2.753656
0.818	 2.757041
0.819	 2.760425
0.820	 2.763809
0.821	 2.767191
0.822	 2.770572
0.823	 2.773953
0.824	 2.777332
0.825	 2.780711
0.826	 2.784089
0.827	 2.787466
0.828	 2.790841
0.829	 2.794216
0.830	 2.797590
0.831	 2.800963
0.832	 2.804335
0.833	 2.807706
0.834	 2.811077
0.835	 2.814446
0.836	 2.817814
0.837	 2.821182
0.838	 2.824548
0.839	 2.827914
0.840	 2.831278
0.841	 2.834642
0.842	 2.838005
0.843	 2.841366
0.844	 2.844727
0.845	 2.848087
0.846	 2.851446
0.847	 2.854804
0.848	 2.858161
0.849	 2.861518
0.850	 2.864873
0.851	 2.868227
0.852	 2.871581
0.853	 2.874933
0.854	 2.878285
0.855	 2.881635
0.856	 2.884985
0.857	 2.888334
0.858	 2.891682
0.859	 2.895029
0.860	 2.898375
0.861	 2.901720
0.862	 2.905064
0.863	 2.908407
0.864	 2.911749
0.865	 2.915091
0.866	 2.918431
0.867	 2.921770
0.868	 2.925109
0.869	 2.928447
0.870	 2.931783
0.871	 2.935119
0.872	 2.938454
0.873	 2.941788
0.874	 2.945121
0.875	 2.948453
0.876	 2.951784
0.877	 2.955114
0.878	 2.958444
0.879	 2.961772
0.880	 2.965100
0.881	 2.968426
0.882	 2.971752
0.883	 2.975076
0.884	 2.978400
0.885	 2.981723
0.886	 2.985045
0.887	 2.988366
0.888	 2.991686
0.889	 2.995005
0.890	 2.998323
0.891	 3.001641
0.892	 3.004957
0.893	 3.008273
0.894	 3.011587
0.895	 3.014901
0.896	 3.018214
0.897	 3.021525
0.898	 3.024836
0.899	 3.028146
0.900	 3.031455
0.901	 3.034763
0.902	 3.038070
0.903	 3.041377
0.904	 3.044682
0.905	 3.047987
0.906	 3.051290
0.907	 3.054593
0.908	 3.057894
0.909	 3.061195
0.910	 3.064495
0.911	 3.067794
0.912	 3.071092
0.913	 3.074389
0.914	 3.077685
0.915	 3.080981
0.916	 3.084275
0.917	 3.087568
0.918	 3.090861
0.919	 3.094153
0.920	 3.097443
0.921	 3.100733
0.922	 3.104022
0.923	 3.107310
0.924	 3.110597
0.925	 3.113883
0.926	 3.117168
0.927	 3.120453
0.928	 3.123736
0.929	 3.127019
0.930	 3.130300
0.931	 3.133581
0.932	 3.136861
0.933	 3.140139
0.934	 3.143417
0.935	 3.146694
0.936	 3.149971
0.937	 3.153246
0.938	 3.156520
0.939	 3.159793
0.940	 3.163066
0.941	 3.166337
